6.700000000000000000e+01,2.000000000000000000e+01,8.300000000000000000e+01,6.393716475100000025e+02
1.570000000000000000e+02,3.200000000000000000e+01,8.900000000000000000e+01,8.197266313930000479e+02
1.000000000000000000e+01,3.300000000000000000e+01,3.600000000000000000e+01,4.228783429750000096e+02
3.000000000000000000e+00,3.900000000000000000e+01,9.400000000000000000e+01,-1.641682539679999991e+03
3.000000000000000000e+00,3.000000000000000000e+01,5.700000000000000000e+01,7.890677106699999968e+02
9.000000000000000000e+00,4.600000000000000000e+01,1.600000000000000000e+01,3.275557174570000143e+02
2.000000000000000000e+00,6.800000000000000000e+01,2.900000000000000000e+01,-6.801673512870000105e-01
1.200000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+01,6.184500000000000455e+02
2.500000000000000000e+01,9.000000000000000000e+00,8.500000000000000000e+01,2.769215686269999992e+02
1.700000000000000000e+01,6.000000000000000000e+00,6.300000000000000000e+01,-5.045818415790000131e+02
1.500000000000000000e+01,8.900000000000000000e+01,3.900000000000000000e+01,-2.479621431990000019e+03
1.760000000000000000e+02,2.000000000000000000e+01,8.300000000000000000e+01,2.349863945580000006e+02
2.620000000000000000e+02,4.000000000000000000e+01,9.700000000000000000e+01,2.439249448120000068e+02
2.570000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+01,6.547034559639999998e+02
1.200000000000000000e+01,8.600000000000000000e+01,4.200000000000000000e+01,-9.358530508090000239e+02
1.570000000000000000e+02,8.000000000000000000e+00,9.600000000000000000e+01,7.915959595959999433e+02
3.160000000000000000e+02,1.400000000000000000e+01,8.400000000000000000e+01,3.627979797979999717e+02
6.400000000000000000e+01,1.900000000000000000e+01,9.100000000000000000e+01,4.236787148590000243e+02
1.030000000000000000e+02,3.000000000000000000e+01,8.100000000000000000e+01,7.968746867170000314e+02
2.780000000000000000e+02,2.000000000000000000e+01,8.900000000000000000e+01,2.466286353469999995e+02
6.000000000000000000e+00,6.900000000000000000e+01,5.000000000000000000e+00,4.056878279979999888e+02
1.120000000000000000e+02,2.600000000000000000e+01,9.100000000000000000e+01,9.496908212560000493e+02
3.630000000000000000e+02,3.000000000000000000e+00,9.200000000000000000e+01,7.237850637520000419e+02
1.900000000000000000e+01,1.190000000000000000e+02,1.300000000000000000e+01,-5.148727352820000306e+03
1.700000000000000000e+01,2.700000000000000000e+01,2.900000000000000000e+01,1.886317849019999926e+02
2.000000000000000000e+00,6.700000000000000000e+01,6.800000000000000000e+01,-4.637971926929999995e+02
2.300000000000000000e+01,7.000000000000000000e+00,9.400000000000000000e+01,4.817777777779999724e+02
7.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+01,-1.110283772810000045e+02
1.700000000000000000e+01,2.400000000000000000e+01,4.400000000000000000e+01,2.824805760340000234e+02
2.800000000000000000e+02,7.000000000000000000e+00,9.900000000000000000e+01,8.257711962829999948e+02
1.400000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,6.079043988619999936e+02
8.000000000000000000e+00,8.000000000000000000e+01,6.800000000000000000e+01,-3.123000286169999981e+03
6.500000000000000000e+01,4.600000000000000000e+01,9.900000000000000000e+01,-4.206006006009999965e+01
2.100000000000000000e+01,1.500000000000000000e+01,7.600000000000000000e+01,2.142234754629999998e+02
1.430000000000000000e+02,2.800000000000000000e+01,9.900000000000000000e+01,2.630136452240000153e+02
1.170000000000000000e+02,3.400000000000000000e+01,9.000000000000000000e+01,3.588498896250000030e+02
1.950000000000000000e+02,3.800000000000000000e+01,8.800000000000000000e+01,3.943876967100000002e+02
1.600000000000000000e+02,9.000000000000000000e+00,8.100000000000000000e+01,5.925522682450000502e+02
3.600000000000000000e+01,9.000000000000000000e+00,8.800000000000000000e+01,2.788518518519999816e+02
1.100000000000000000e+01,8.900000000000000000e+01,2.000000000000000000e+01,-1.056838495929999908e+03
3.000000000000000000e+00,7.800000000000000000e+01,4.000000000000000000e+01,2.451624385359999891e+01
1.000000000000000000e+00,7.100000000000000000e+01,5.100000000000000000e+01,-6.553330444470000202e+02
2.610000000000000000e+02,4.900000000000000000e+01,9.600000000000000000e+01,6.364946236560000443e+02
6.000000000000000000e+00,3.500000000000000000e+01,8.700000000000000000e+01,-2.088626016260000142e+03
7.000000000000000000e+00,8.000000000000000000e+00,4.400000000000000000e+01,8.010567872459999990e+02
1.200000000000000000e+01,4.200000000000000000e+01,9.800000000000000000e+01,-3.909617283950000001e+03
4.000000000000000000e+00,4.000000000000000000e+01,8.700000000000000000e+01,-2.392242424240000219e+03
1.700000000000000000e+01,7.000000000000000000e+00,4.100000000000000000e+01,-3.579272767190000195e+02
3.000000000000000000e+01,4.000000000000000000e+01,9.000000000000000000e+01,7.387619047619999719e+02
1.940000000000000000e+02,4.600000000000000000e+01,7.300000000000000000e+01,5.624500000000000455e+02
3.000000000000000000e+00,6.200000000000000000e+01,4.100000000000000000e+01,5.871037747499999568e+02
2.020000000000000000e+02,3.700000000000000000e+01,9.000000000000000000e+01,4.431059972109999876e+02
1.000000000000000000e+01,1.000000000000000000e+01,6.900000000000000000e+01,8.710085961119999354e+01
1.400000000000000000e+02,1.300000000000000000e+01,9.500000000000000000e+01,-1.757298474950000156e+01
7.100000000000000000e+01,1.300000000000000000e+01,7.500000000000000000e+01,7.877732827989999578e+02
1.500000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,4.306761565150000024e+02
1.100000000000000000e+01,1.260000000000000000e+02,3.400000000000000000e+01,-1.319650669379999999e+04
2.710000000000000000e+02,2.800000000000000000e+01,8.700000000000000000e+01,6.307034559639999998e+02
1.500000000000000000e+01,4.900000000000000000e+01,6.100000000000000000e+01,-5.123892957159999924e+02
2.130000000000000000e+02,5.000000000000000000e+01,8.400000000000000000e+01,3.556514575410000134e+02
2.470000000000000000e+02,4.900000000000000000e+01,8.600000000000000000e+01,4.374774774769999794e+02
2.400000000000000000e+01,2.300000000000000000e+01,8.500000000000000000e+01,4.341560283690000119e+02
3.000000000000000000e+01,2.900000000000000000e+01,9.300000000000000000e+01,7.520056497179999724e+02
3.900000000000000000e+01,2.100000000000000000e+01,5.700000000000000000e+01,9.574500000000000455e+02
1.740000000000000000e+02,9.000000000000000000e+00,8.300000000000000000e+01,5.615701275049999595e+02
6.000000000000000000e+00,1.380000000000000000e+02,1.200000000000000000e+01,-9.402401044349999211e+03
6.900000000000000000e+01,3.300000000000000000e+01,7.300000000000000000e+01,8.084500000000000455e+02
2.390000000000000000e+02,3.700000000000000000e+01,8.800000000000000000e+01,7.758454106279999678e+02
1.020000000000000000e+02,3.500000000000000000e+01,9.900000000000000000e+01,6.983381995129999495e+02
2.000000000000000000e+00,6.900000000000000000e+01,8.000000000000000000e+01,-3.065509316340000169e+03
3.020000000000000000e+02,2.000000000000000000e+00,9.600000000000000000e+01,-2.929824561399999805e+00
3.200000000000000000e+01,2.500000000000000000e+01,9.100000000000000000e+01,8.750409356730000354e+02
6.100000000000000000e+01,1.700000000000000000e+01,9.600000000000000000e+01,9.035299145300000419e+02
1.000000000000000000e+00,6.300000000000000000e+01,4.900000000000000000e+01,5.051462890039999820e+02
1.530000000000000000e+02,4.100000000000000000e+01,9.000000000000000000e+01,4.766357388320000155e+02
1.000000000000000000e+00,1.210000000000000000e+02,2.900000000000000000e+01,-5.449980121859999599e+03
1.480000000000000000e+02,1.600000000000000000e+01,9.000000000000000000e+01,4.063495934960000113e+02
3.130000000000000000e+02,4.600000000000000000e+01,9.100000000000000000e+01,9.034298978640000541e+02
2.860000000000000000e+02,4.700000000000000000e+01,8.300000000000000000e+01,1.389799799799999960e+02
3.530000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+02,5.637850637520000419e+02
4.000000000000000000e+00,8.200000000000000000e+01,7.000000000000000000e+00,5.255912778550000439e+02
7.100000000000000000e+01,3.700000000000000000e+01,9.700000000000000000e+01,6.632716049379999959e+02
3.350000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+02,8.557321772640000290e+02
9.500000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+01,7.330183971640000209e+02
2.000000000000000000e+02,4.500000000000000000e+01,1.000000000000000000e+02,4.717891156460000275e+02
9.000000000000000000e+00,9.200000000000000000e+01,2.000000000000000000e+01,-4.335331642900000020e+02
3.280000000000000000e+02,6.000000000000000000e+00,8.600000000000000000e+01,5.003992015970000296e+01
3.000000000000000000e+00,5.000000000000000000e+01,7.900000000000000000e+01,-1.046305714520000038e+03
5.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,4.238721364109999854e+02
3.000000000000000000e+00,2.400000000000000000e+01,4.400000000000000000e+01,-3.720644798720000068e+01
2.380000000000000000e+02,2.900000000000000000e+01,8.800000000000000000e+01,8.830312109860000191e+02
2.430000000000000000e+02,6.000000000000000000e+00,8.400000000000000000e+01,1.852262382860000116e+02
1.400000000000000000e+01,4.600000000000000000e+01,9.700000000000000000e+01,-6.124111111109999911e+03
1.900000000000000000e+01,4.500000000000000000e+01,3.700000000000000000e+01,4.724034278889999996e+02
1.770000000000000000e+02,3.700000000000000000e+01,8.700000000000000000e+01,7.918473520249999638e+02
2.800000000000000000e+01,4.200000000000000000e+01,9.400000000000000000e+01,1.177619047620000003e+02
2.000000000000000000e+00,4.100000000000000000e+01,7.700000000000000000e+01,6.867164522820000627e+01
1.740000000000000000e+02,4.800000000000000000e+01,9.900000000000000000e+01,8.709699699699999655e+02
9.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,-1.624887883579999937e+02
3.000000000000000000e+00,1.700000000000000000e+01,5.900000000000000000e+01,5.921772002640000210e+02
6.000000000000000000e+00,1.290000000000000000e+02,3.600000000000000000e+01,-1.384917334119999941e+04
9.000000000000000000e+00,9.800000000000000000e+01,5.000000000000000000e+01,-3.715385320469999897e+03
1.320000000000000000e+02,4.100000000000000000e+01,8.200000000000000000e+01,4.444643545280000012e+02
2.790000000000000000e+02,1.000000000000000000e+01,9.400000000000000000e+01,7.793194925029999354e+01
1.100000000000000000e+01,4.100000000000000000e+01,6.000000000000000000e+00,6.133180692979999549e+02
1.130000000000000000e+02,2.500000000000000000e+01,9.900000000000000000e+01,6.076908212560000493e+02
1.120000000000000000e+02,2.700000000000000000e+01,9.400000000000000000e+01,2.860383693050000034e+02
2.320000000000000000e+02,2.000000000000000000e+01,9.000000000000000000e+01,5.505449735449999480e+02
1.080000000000000000e+02,1.200000000000000000e+01,8.600000000000000000e+01,2.184444444439999984e+02
1.000000000000000000e+02,2.800000000000000000e+01,8.600000000000000000e+01,9.391666666669999586e+01
5.700000000000000000e+01,3.200000000000000000e+01,9.500000000000000000e+01,4.610936329589999900e+02
4.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+02,-3.033333333330000059e+01
2.200000000000000000e+02,4.000000000000000000e+00,8.500000000000000000e+01,9.182380952380000281e+02
1.840000000000000000e+02,1.200000000000000000e+01,8.900000000000000000e+01,3.559863945579999722e+02
1.050000000000000000e+02,4.000000000000000000e+00,8.600000000000000000e+01,1.978379204889999983e+02
6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,6.632688283369999453e+02
8.400000000000000000e+01,3.800000000000000000e+01,8.300000000000000000e+01,-3.264480874320000225e+01
1.800000000000000000e+01,4.900000000000000000e+01,9.700000000000000000e+01,-6.038159203979999802e+03
2.700000000000000000e+01,4.200000000000000000e+01,9.900000000000000000e+01,5.763816425119999849e+02
8.000000000000000000e+00,4.600000000000000000e+01,9.600000000000000000e+01,-3.118617283950000001e+03
2.460000000000000000e+02,4.000000000000000000e+00,8.300000000000000000e+01,2.073333333330000130e+02
2.110000000000000000e+02,3.800000000000000000e+01,9.000000000000000000e+01,9.692262382860000116e+02
2.490000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+02,4.662599742599999786e+02
5.100000000000000000e+01,4.500000000000000000e+01,9.000000000000000000e+01,1.615555555560000016e+02
2.540000000000000000e+02,6.000000000000000000e+00,8.700000000000000000e+01,5.723589743589999443e+02
1.400000000000000000e+01,8.400000000000000000e+01,1.900000000000000000e+01,1.945812522889999912e+02
4.100000000000000000e+01,2.000000000000000000e+00,8.300000000000000000e+01,6.279612403099999938e+02
2.890000000000000000e+02,5.000000000000000000e+00,8.900000000000000000e+01,2.353242630389999874e+02
1.000000000000000000e+00,1.020000000000000000e+02,3.000000000000000000e+00,5.211874266750000118e+01
5.600000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+02,3.156757990869999730e+02
2.220000000000000000e+02,4.900000000000000000e+01,8.400000000000000000e+01,1.373997539979999942e+02
5.300000000000000000e+01,2.200000000000000000e+01,5.400000000000000000e+01,5.254500000000000455e+02
6.400000000000000000e+01,2.000000000000000000e+00,8.400000000000000000e+01,2.549898989900000004e+02
1.320000000000000000e+02,2.200000000000000000e+01,9.400000000000000000e+01,2.077099567100000002e+02
3.000000000000000000e+00,8.400000000000000000e+01,5.800000000000000000e+01,-2.045367524889999913e+03
2.020000000000000000e+02,2.300000000000000000e+01,9.900000000000000000e+01,6.623703703700000460e+02
1.300000000000000000e+02,2.900000000000000000e+01,7.900000000000000000e+01,7.994500000000000455e+02
1.700000000000000000e+02,3.600000000000000000e+01,8.700000000000000000e+01,9.316375404530000424e+02
2.000000000000000000e+00,1.120000000000000000e+02,3.400000000000000000e+01,-3.886250914589999866e+03
6.200000000000000000e+01,7.000000000000000000e+00,8.200000000000000000e+01,2.613816425119999849e+02
1.600000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,2.834805960780000191e+02
2.600000000000000000e+02,2.100000000000000000e+01,9.800000000000000000e+01,4.952752075920000152e+02
2.400000000000000000e+01,2.400000000000000000e+01,6.400000000000000000e+01,8.521105539789999739e+02
3.340000000000000000e+02,1.400000000000000000e+01,8.800000000000000000e+01,2.318429118770000059e+02
1.100000000000000000e+01,6.700000000000000000e+01,1.300000000000000000e+01,7.693008063519999951e+02
1.690000000000000000e+02,2.500000000000000000e+01,7.700000000000000000e+01,9.064500000000000455e+02
7.000000000000000000e+00,1.020000000000000000e+02,6.000000000000000000e+00,-6.353828686929999776e+02
1.500000000000000000e+01,4.400000000000000000e+01,8.600000000000000000e+01,-2.762819209039999805e+03
3.020000000000000000e+02,2.000000000000000000e+00,9.100000000000000000e+01,6.380701754389999678e+02
2.340000000000000000e+02,1.000000000000000000e+01,8.600000000000000000e+01,2.656775956280000059e+02
2.060000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+01,2.084735202490000106e+01
8.600000000000000000e+01,3.900000000000000000e+01,8.100000000000000000e+01,3.236666666670000154e+02
3.000000000000000000e+00,1.270000000000000000e+02,3.000000000000000000e+01,-1.114144800580000083e+04
2.410000000000000000e+02,3.100000000000000000e+01,6.400000000000000000e+01,1.184500000000000028e+02
1.170000000000000000e+02,2.300000000000000000e+01,8.300000000000000000e+01,5.693809523810000428e+02
2.490000000000000000e+02,3.000000000000000000e+00,8.300000000000000000e+01,9.615449735449999480e+02
1.380000000000000000e+02,1.800000000000000000e+01,8.700000000000000000e+01,4.526495726499999961e+01
2.490000000000000000e+02,2.900000000000000000e+01,8.900000000000000000e+01,6.401918465229999811e+01
1.600000000000000000e+01,8.200000000000000000e+01,5.100000000000000000e+01,-2.409101191839999956e+03
